SEN,8,0,0:24959,25129,27474,23036,25081,29212,24701,25227,25297,29739
SEN,8,0,1:24924,27804,22035,29953,26476,23508,24888,24142,27419,24486
SEN,8,0,2:29753,25732,24792,25758,27449,25045,27217,23501,26215,28332
SEN,8,0,3:24924,27613,26497,22085,24200,27180,29359,25121,28789,29667
SEN,8,0,4:23052,29243,28770,24710,23313,25204,25972,22731,28624,24984
SEN,8,0,5:29478,23807,26155,26324,25166,25118,29162,25439,27627,25038
SEN,8,0,6:28359,25651,23831,24505,23375,25152,29097,24560,22565,28096
SEN,8,0,7:21454,27409,25096,27553,26808,26601,22910,22816,21418,24017
SEN,8,0,8:27456,27629,26292,27261,28845,22673,29683,24296,26743,22387
SEN,8,0,9:25221,27222,22701,28659,23314,29702,28266,27879,27628,27074
SEN,9,0,0:22640,22245,29723,28258,25660,24586,26473,24359,26920,28137
SEN,9,0,1:29912,25928,26802,22145,24084,27965,21532,21671,27029,22701
SEN,9,0,2:23096,25987,25266,25331,28046,23229,29069,29305,22518,25796
SEN,9,0,3:26881,25550,21409,27609,28440,26861,21283,25728,27016,25094
SEN,9,0,4:25733,25254,28308,26829,22485,27438,24434,24207,22997,29758
SEN,9,0,5:22426,25943,25108,29652,27819,22347,28525,29830,26247,25283
SEN,9,0,6:26956,25166,23248,25914,22383,29401,22011,23926,25309,28811
SEN,9,0,7:29866,24220,25158,24467,25522,21838,25099,25844,21394,22724
SEN,9,0,8:24896,25076,25478,21589,23334,27320,22453,21526,26217,22771
SEN,9,0,9:28297,23383,25140,27377,27884,21937,22727,29893,21511,25901
SEN,10,0,0:24627,29570,21882,25802,23332,26922,26474,26849,28058,22379
SEN,10,0,1:24767,23411,23110,29924,24000,28932,25243,23533,29848,27906
SEN,10,0,2:23044,23373,28577,22473,22432,28097,29973,24105,26518,26036
SEN,10,0,3:25423,27297,28121,29044,21529,29830,29623,25120,23531,24356
SEN,10,0,4:28508,28423,25738,25172,26125,26536,28134,24670,27691,23017
SEN,10,0,5:25883,29825,25841,27037,24713,27725,25146,29556,26856,28658
SEN,10,0,6:21935,21562,22282,24947,29291,26102,25984,22632,26447,26129
SEN,10,0,7:26319,23908,23137,23745,22355,21508,24664,27682,26758,26612
SEN,10,0,8:22840,21386,21367,24502,22396,25854,28677,28936,21878,26314
SEN,10,0,9:28190,22795,22040,27554,25199,23120,27748,25524,29205,27934

MPA,0,0,0:24847,21350,24422,24472,23634,26078,26129,29960,26774,22620
MPA,0,0,1:22250,23081,28132,25427,29780,24017,24072,25444,22784,22564
MPA,0,0,2:26615,25280,25334,26546,28652,21594,29224,23940,24172,28317
MPA,0,0,3:21686,24381,21732,29262,26486,25559,21769,23684,27192,26536
MPA,0,0,4:29237,25186,25350,23296,27881,29185,26353,27149,29773,28581
MPA,0,0,5:26082,23469,23928,29958,25063,26714,28349,25527,25010,26474
MPA,0,0,6:24876,27793,29349,25059,28865,26809,24209,24988,29860,29949
MPA,0,0,7:22409,23603,28692,21782,24443,21896,25490,25779,23622,24298
MPA,0,0,8:21447,23792,26584,25232,28853,26839,21887,25409,22898,24919
MPA,0,0,9:24722,25229,24980,24702,29792,29747,24477,26156,28348,21797
MAX,0,0,0:25556,27365,21289,23616,23064,26283,24770,27683,22850,23910
MAX,0,0,1:25254,29032,26871,26094,22180,27403,22366,27609,25934,29732
MAX,0,0,2:21318,27867,27179,21553,25400,27552,21922,23439,24712,27384
MAX,0,0,3:22816,26490,22164,24120,23439,24221,25635,24065,25467,24163
MAX,0,0,4:22916,23486,24459,22435,28102,22672,23157,22338,25865,28690
MAX,0,0,5:24374,22236,24594,22869,23914,24321,24212,22628,21375,22252
MAX,0,0,6:28449,27969,27852,21738,26736,25654,25103,26930,25733,26425
MAX,0,0,7:21909,29310,23483,22166,26398,22640,23983,23333,24128,26640
MAX,0,0,8:26713,21946,22056,29203,27540,25961,23308,28320,25538,26538
MAX,0,0,9:25108,21780,25244,23691,28893,24810,26254,23284,25482,27691
SEN,1,0,0:26116,23563,28737,22402,24771,28677,24204,23123,23463,26357
SEN,1,0,1:28172,29340,26675,28285,25415,26592,29283,23576,29251,22834
SEN,1,0,2:23528,27779,24445,22012,26619,27214,22468,29516,24397,23840
SEN,1,0,3:21264,28874,27368,27598,26757,22405,23966,24005,21532,22394
SEN,1,0,4:22071,24137,27875,21348,22166,28400,28140,22723,22186,25807
SEN,1,0,5:24253,24342,27647,24893,27218,29814,26318,23708,22901,29560
SEN,1,0,6:21985,28338,23839,25304,24053,23794,23529,21883,23721,23813
SEN,1,0,7:21936,29224,29652,27734,21680,26424,25317,29683,22936,23536
SEN,1,0,8:24314,23926,27749,24673,28786,27560,29358,24976,28929,25130
SEN,1,0,9:22124,21687,26903,22279,23211,24179,25860,24854,24449,26369
SEN,2,0,0:28355,28478,28360,22785,26007,27841,26110,28579,26309,22176
SEN,2,0,1:28774,27704,26507,29756,24664,21308,26664,27294,24624,23836
SEN,2,0,2:25987,24997,28494,27856,21407,27628,21825,27626,29354,22694
SEN,2,0,3:28965,24951,23991,22274,23902,22613,23433,22196,28398,24685
SEN,2,0,4:23288,22177,22693,27733,24338,24742,26407,28883,29793,24585
SEN,2,0,5:26453,21802,29452,28738,26314,24845,26873,26918,29085,21792
SEN,2,0,6:23829,26341,22579,24078,25705,22298,23785,21600,28128,23486
SEN,2,0,7:24678,24768,24773,28206,27113,29084,26492,25908,22644,28301
SEN,2,0,8:23947,24501,27338,21278,29480,29091,23665,25559,27045,28964
SEN,2,0,9:26602,29904,21251,21454,23126,22563,24156,22955,27687,24355
SEN,3,0,0:25187,21791,28382,24751,26611,21771,21433,26090,25182,27443
SEN,3,0,1:23476,24244,22276,28960,27719,29832,22427,28277,25260,28988
SEN,3,0,2:21710,27081,26707,22222,21871,29203,28674,21663,27244,26073
SEN,3,0,3:24361,25694,26111,27790,27315,26189,26458,29805,22018,23165
SEN,3,0,4:29747,24886,24181,25798,27183,21393,23890,23679,27223,29850
SEN,3,0,5:29945,21530,27343,28705,27752,24983,27322,23565,25308,27984
SEN,3,0,6:24382,22383,22306,28693,27213,26767,26795,22732,22744,25121
SEN,3,0,7:25782,21749,27159,23222,21813,27387,25897,25506,29210,22245
SEN,3,0,8:25368,26480,29053,28492,21412,21317,27010,22214,22293,27283
SEN,3,0,9:23178,28671,22793,29220,21829,29259,24983,22278,27491,26648
SEN,4,0,0:28296,29485,26076,27523,25363,25794,29797,28722,26574,29632
SEN,4,0,1:26743,27806,25661,22606,28795,29641,28530,22598,21398,24160
SEN,4,0,2:21499,29709,26428,25010,26599,23030,28628,26620,28880,29862
SEN,4,0,3:21988,27876,21548,27838,27973,27562,27360,22956,29992,22214
SEN,4,0,4:24480,23757,25025,22226,29176,27020,23209,29636,26800,22622
SEN,4,0,5:29995,25375,25133,27104,23846,25973,23455,29599,27613,29073
SEN,4,0,6:22187,28547,24107,24365,22908,23455,27277,23460,28895,29721
SEN,4,0,7:28409,24420,23562,25908,26679,22078,27186,25094,25738,23831
SEN,4,0,8:22693,21310,25117,21531,24907,25278,26219,29958,21375,28493
SEN,4,0,9:21705,28910,24371,24082,26160,22275,26541,23739,28752,23872
SEN,5,0,0:25624,27754,23390,25046,27480,24466,27408,28821,24589,27242
SEN,5,0,1:24747,29236,28754,27001,25297,27579,23747,22131,26514,26233
SEN,5,0,2:23625,24400,29006,27057,28971,27944,27863,27776,27949,28422
SEN,5,0,3:27533,26743,24617,23429,28834,28979,23814,23961,21743,29234
SEN,5,0,4:21441,21353,27349,27449,22511,21584,29314,22873,27482,29585
SEN,5,0,5:21242,29480,28630,23842,24380,24348,25501,28960,21722,24404
SEN,5,0,6:28805,29218,22838,28443,22284,24546,23477,26104,27438,27827
SEN,5,0,7:25857,24290,26017,22406,26747,21417,23342,26206,21349,22692
SEN,5,0,8:24971,27002,22642,25429,22124,26782,27117,28160,22668,29823
SEN,5,0,9:29816,28394,21835,26580,27829,22957,26643,21301,29035,21493
SEN,6,0,0:29871,21704,29033,24553,27272,23126,24937,28087,23768,24173
SEN,6,0,1:21657,29743,24508,21650,28232,25939,27026,28384,29929,25688
SEN,6,0,2:28668,29463,28963,21240,27622,23985,22315,21539,24956,26885
SEN,6,0,3:28950,26556,21354,28780,26419,22110,21479,28841,21625,24123
SEN,6,0,4:29685,23678,24857,24303,27855,27747,24395,27107,24574,24199
SEN,6,0,5:27198,22099,25284,29923,22534,27737,24052,25442,23773,25276
SEN,6,0,6:29749,23282,28579,29852,22618,27294,21974,21819,26466,28326
SEN,6,0,7:28765,26818,27387,29652,29238,29396,22198,27583,22650,29243
SEN,6,0,8:24148,26814,26456,25822,23140,28947,24080,28883,23247,25305
SEN,6,0,9:23601,25500,25197,23027,22056,23570,24674,28329,28151,22831
SEN,7,0,0:28833,25133,25448,25320,28892,29997,26023,28488,29251,26519
SEN,7,0,1:21720,28591,26630,22834,27017,25431,23561,21681,28597,23464
SEN,7,0,2:22363,27400,26677,26856,28916,25882,22253,28462,25884,28122
SEN,7,0,3:23780,23095,22417,27091,27140,25365,29356,27232,25881,22688
SEN,7,0,4:29319,26496,25436,25217,28937,28497,28807,22919,29209,22577
SEN,7,0,5:24583,22373,29000,25275,26805,27510,24903,29195,27494,28252
SEN,7,0,6:21273,21745,21943,25078,26308,23230,21795,21297,22290,21483
SEN,7,0,7:29507,29144,21732,22506,23494,26763,26228,28925,22783,26635
SEN,7,0,8:23714,22301,29721,24075,27901,27365,24116,22926,25770,24936
SEN,7,0,9:21578,24530,23937,21342,26485,22616,22252,22706,24179,27700
SEN,8,0,0:25282,27285,27802,24630,21723,23829,29119,23793,24375,24315
SEN,8,0,1:23338,23013,24029,23456,25371,21291,22290,29644,25859,29616
SEN,8,0,2:29391,26640,24912,28833,23782,27903,25507,27553,27767,23853
SEN,8,0,3:28085,28470,29933,28073,23608,25082,22918,24165,24394,25065
SEN,8,0,4:28387,26521,27204,29133,22578,23565,26532,26688,22465,27798
SEN,8,0,5:21549,26464,23566,22867,23238,26256,26151,23813,24173,24367
SEN,8,0,6:28292,28457,26642,27552,23855,26641,21952,25067,29785,29499
SEN,8,0,7:27977,28237,22444,22738,29240,26293,22907,29676,21396,27848
SEN,8,0,8:29502,26740,27989,26329,25723,23250,24901,23493,24985,22596
SEN,8,0,9:25448,29881,23006,22462,23874,22757,25231,27928,26122,22772
SEN,9,0,0:29972,29167,26082,22152,26003,21932,27417,22826,25626,26738
SEN,9,0,1:24379,22705,23457,21249,26599,26645,22026,26834,29831,27607
SEN,9,0,2:29824,24086,24348,24438,26681,24710,24637,26810,22405,29035
SEN,9,0,3:26480,27132,25001,21738,29966,22749,22233,24096,23580,28005
SEN,9,0,4:24598,23743,29120,25493,25932,25227,28374,23904,28472,27719
SEN,9,0,5:22854,23882,27315,26099,29857,25526,25782,29987,27967,29561
SEN,9,0,6:23848,27201,27421,26422,22893,28699,27451,23548,24770,24666
SEN,9,0,7:29288,24104,26616,21812,29732,29890,23577,21267,29067,23083
SEN,9,0,8:29055,25812,29462,27728,23136,29655,23559,25620,29503,22563
SEN,9,0,9:27427,23072,23020,29165,22966,23899,21897,25515,21689,24659
SEN,10,0,0:24478,23782,24017,25041,29982,26453,23703,22509,25078,27224
SEN,10,0,1:25459,28223,26993,28583,25429,26337,22064,24482,28026,23681
SEN,10,0,2:29415,27955,27433,26329,28232,28487,22464,26657,27827,26920
SEN,10,0,3:24026,26791,28286,23189,21938,25685,21794,29815,29959,27329
SEN,10,0,4:23504,22286,23555,21293,22469,27031,26338,28050,24996,22421
SEN,10,0,5:26890,24206,23098,27662,26200,22018,29808,29512,29798,22312
SEN,10,0,6:25077,28978,24448,21539,21324,21241,27001,25415,26125,24519
SEN,10,0,7:21337,26484,24647,28026,28202,21941,24346,22145,22530,22546
SEN,10,0,8:22823,25909,23285,23521,23300,25256,21518,21802,21796,29010
SEN,10,0,9:25625,25041,22291,28823,24668,27098,28149,22739,29424,26069

MPA,0,0,0:26775,22387,23823,29637,24595,29029,24339,29615,28383,29615
MPA,0,0,1:23552,28005,23889,29168,23987,29304,21383,21353,29824,22187
MPA,0,0,2:26006,29496,29671,24213,23268,27560,26309,22262,26760,24290
MPA,0,0,3:23707,21444,22927,26369,29796,23804,24031,24755,22929,24998
MPA,0,0,4:24737,28835,29034,21858,21408,29723,26795,28355,25405,27123
MPA,0,0,5:22956,25196,24388,26798,24085,28378,25010,24818,25729,29856
MPA,0,0,6:23094,27291,23589,25640,29973,27276,26402,29841,29750,21435
MPA,0,0,7:26846,26984,26924,23729,26266,26795,24564,28861,29645,22865
MPA,0,0,8:25295,27211,29781,27932,22420,23055,26897,22905,28840,27420
MPA,0,0,9:27413,28554,26739,27955,24048,24961,23373,28330,26050,24225
MAX,0,0,0:24893,23277,25572,29771,25454,25050,27427,25845,29096,26370
MAX,0,0,1:24167,26676,29865,27759,24008,28524,29696,29639,26203,22761
MAX,0,0,2:26057,26074,29172,29123,29334,23236,22383,29613,22622,29172
MAX,0,0,3:28115,26118,23620,29941,28257,28346,22196,21387,28768,24598
MAX,0,0,4:23982,27086,28664,29554,26831,24304,23707,28527,27431,26812
MAX,0,0,5:27953,22947,24323,25910,21984,28438,29662,23909,29206,28973
MAX,0,0,6:23148,25020,23221,23738,27277,29877,23237,25776,26614,29476
MAX,0,0,7:25712,27225,28877,28904,25689,25729,22850,22245,25259,21817
MAX,0,0,8:28110,23201,26664,26997,22152,22439,23295,23726,27701,21473
MAX,0,0,9:21453,23309,22422,26187,21390,26624,27910,29850,29709,25139
SEN,1,0,0:28414,24386,25620,28972,29473,24462,25573,28362,29908,22632
SEN,1,0,1:24115,29851,26946,23508,28624,21455,24446,21747,29957,25137
SEN,1,0,2:29047,29899,29455,28964,26093,21892,21359,28684,29837,27866
SEN,1,0,3:28723,25365,28980,26939,26065,26748,28112,23823,22065,24878
SEN,1,0,4:29095,21345,26401,27220,28659,24489,29129,24789,29525,29401
SEN,1,0,5:26751,23670,25185,22338,27726,27472,27463,28907,27380,27832
SEN,1,0,6:22364,23640,27340,28613,24631,26410,29990,24304,28298,21437
SEN,1,0,7:25839,21305,27021,25118,23221,25013,23941,29738,25202,25462
SEN,1,0,8:25936,27557,28097,27089,25269,23826,21709,23602,25876,21562
SEN,1,0,9:28350,25502,23996,24440,26872,21860,25771,21266,23721,23688
SEN,2,0,0:23230,23690,24196,29673,23557,25650,24941,23637,23437,28833
SEN,2,0,1:22249,24901,29596,25430,23925,21933,29829,28052,24914,25100
SEN,2,0,2:22121,22935,29860,26175,26686,27346,22521,21902,24003,22580
SEN,2,0,3:21321,23612,27322,24043,29699,26136,28041,29896,22454,28235
SEN,2,0,4:24428,21394,26480,25857,29069,24311,24876,26901,28400,29981
SEN,2,0,5:29475,21420,22651,21583,24650,27120,25858,26817,26165,21677
SEN,2,0,6:29998,22674,28920,22166,28632,29807,28123,21260,21824,27172
SEN,2,0,7:23020,27377,28244,23848,23169,22937,22824,28987,24920,27720
SEN,2,0,8:24669,21854,28156,24380,29353,24720,22234,26934,27925,26748
SEN,2,0,9:22021,27473,25934,24419,23372,29126,24391,27333,24327,26426
SEN,3,0,0:24908,24787,23488,29553,25477,23346,24968,24760,25878,23795
SEN,3,0,1:21957,23010,21401,28365,27333,22226,22141,24349,24225,26747
SEN,3,0,2:25629,21911,22734,25671,23577,25105,23391,21675,22941,23286
SEN,3,0,3:23470,21473,22913,25468,29579,26270,25515,24086,27065,27113
SEN,3,0,4:28865,27956,27870,26345,29021,26045,23686,29869,24042,26021
SEN,3,0,5:26130,24081,24355,23927,28522,22865,24464,22188,24974,29331
SEN,3,0,6:28790,27858,23714,23980,27038,28888,25170,27532,23873,23199
SEN,3,0,7:26748,25016,28563,25661,23612,26973,22984,27257,29015,23952
SEN,3,0,8:23584,23752,25832,24431,25898,23603,28198,26842,21452,25290
SEN,3,0,9:23127,26820,29156,27638,27704,27572,23984,21767,25065,26626
SEN,4,0,0:28125,25988,28935,25386,22278,23790,29787,26134,21329,23910
SEN,4,0,1:22992,24734,29790,24310,24860,21848,21682,22784,26641,25326
SEN,4,0,2:22919,28989,28214,24076,28271,29394,26790,27661,24050,28424
SEN,4,0,3:21658,25639,27103,28150,26113,28120,23362,25383,21324,23387
SEN,4,0,4:21923,29099,29524,26245,27569,28211,25619,24899,22481,28952
SEN,4,0,5:22361,21938,25524,27445,22397,28577,26283,22115,25197,29527
SEN,4,0,6:21915,28031,26718,29314,28240,27104,21376,29428,23806,21922
SEN,4,0,7:23973,27780,29735,23003,21936,29757,29126,23162,25180,26584
SEN,4,0,8:27989,23930,25992,28673,27650,29450,27963,24467,25916,29604
SEN,4,0,9:25763,25497,24222,23724,25020,22976,25389,27533,28319,24291
SEN,5,0,0:27735,27898,29606,25851,27399,27298,28902,24430,27366,22254
SEN,5,0,1:27228,28663,25959,28107,27353,25917,24260,26963,23686,23608
SEN,5,0,2:25104,29429,23755,24920,26551,27144,26676,25253,22636,26904
SEN,5,0,3:29831,22271,26003,26783,24326,28972,23628,25547,29673,26409
SEN,5,0,4:26806,24136,27952,25888,23009,21534,25313,22072,27891,26897
SEN,5,0,5:22588,25051,28662,25866,29348,27002,27950,28699,28463,26285
SEN,5,0,6:26086,28732,28989,22936,27878,22394,29460,22661,25354,28788
SEN,5,0,7:22139,21821,21547,21535,28099,28146,24970,28618,29190,25179
SEN,5,0,8:22178,27112,24642,24355,23734,22981,22223,23260,22609,28392
SEN,5,0,9:29213,28819,29420,23486,24520,25662,27938,27144,22881,26948
SEN,6,0,0:25733,22096,27754,26599,24860,21410,21356,28705,21765,25362
SEN,6,0,1:24717,25114,28410,28514,29380,23959,29847,27350,27235,29374
SEN,6,0,2:29761,21861,21580,28197,21934,22629,29049,26410,26151,27452
SEN,6,0,3:27576,29185,26302,21926,28510,28116,27833,27652,21648,24362
SEN,6,0,4:26126,24148,27641,25025,21627,22166,24377,23489,21266,27919
SEN,6,0,5:24702,28657,22475,21913,23113,25004,21848,28315,29838,27202
SEN,6,0,6:29692,29447,23048,21910,26273,28430,26040,29196,26796,22761
SEN,6,0,7:29846,22082,28803,22614,21733,24322,28895,23266,23900,22990
SEN,6,0,8:23790,23652,23668,25241,28496,28758,29356,23096,28486,23170
SEN,6,0,9:29859,22749,24488,26662,22113,21935,24478,22383,29859,27004
SEN,7,0,0:25469,25352,23722,24796,22143,24347,26145,23816,25703,26514
SEN,7,0,1:27547,29573,27023,29441,29977,25251,29822,27350,29454,27543
SEN,7,0,2:25505,28714,24738,23800,26682,21582,23843,26516,22428,29435
SEN,7,0,3:22768,21295,28269,25744,28041,27332,21579,23113,21952,24276
SEN,7,0,4:29789,24285,26671,29500,21591,27599,26791,21296,22182,23455
SEN,7,0,5:23009,26352,25880,24675,26857,25672,26037,24326,21338,29394
SEN,7,0,6:29862,22080,26449,25453,23016,21488,27754,22089,27220,22788
SEN,7,0,7:28802,28522,23234,23238,29499,27406,27063,24664,21539,21251
SEN,7,0,8:27826,25160,23077,27325,28898,26740,24912,26750,26971,25755
SEN,7,0,9:27206,23953,24273,24022,23599,25504,24326,24109,23542,26006
SEN,8,0,0:25936,24076,21720,29908,29757,21450,21247,25047,28547,25762
SEN,8,0,1:26162,24354,28900,28447,24223,25797,25249,29648,27547,28670
SEN,8,0,2:21254,28802,22923,28340,25622,27365,25386,29921,29743,27992
SEN,8,0,3:28482,28078,28589,24091,28760,22831,24056,29995,25112,25302
SEN,8,0,4:25528,22011,27595,22891,28034,23546,25235,27934,25047,28021
SEN,8,0,5:21966,28629,29708,28518,25119,29684,27796,27281,29620,29872
SEN,8,0,6:22327,24643,29404,23742,27017,24891,24071,27932,28670,24275
SEN,8,0,7:21716,21730,29448,29356,23773,25065,24220,25219,23880,27545
SEN,8,0,8:25659,26500,25942,22664,28298,22098,22274,28323,27582,26847
SEN,8,0,9:28773,27631,23227,23373,27175,25141,29511,21404,22806,22664
SEN,9,0,0:21895,28576,23751,23484,23069,28308,28855,24459,22059,23097
SEN,9,0,1:26990,28553,24079,29489,25767,22938,27077,29888,25237,27172
SEN,9,0,2:29268,25787,22142,27270,26213,25952,28605,21890,23208,26637
SEN,9,0,3:22593,22504,24156,24583,22614,24798,25760,29956,28543,22164
SEN,9,0,4:22163,28529,23488,29475,22170,27857,28089,29863,23472,24375
SEN,9,0,5:24681,23686,29878,22629,26099,28632,24741,27986,24472,27352
SEN,9,0,6:29920,28255,29939,24154,29856,26753,22984,29589,27738,29729
SEN,9,0,7:29549,24436,27059,28187,22721,26923,29458,25986,26125,26430
SEN,9,0,8:26220,25381,29708,29857,29307,26886,28765,28286,25732,21848
SEN,9,0,9:29167,25882,27445,21881,22473,24657,26727,28854,22547,29681
SEN,10,0,0:22420,21309,24568,22372,23410,27254,26522,25161,25273,29657
SEN,10,0,1:23349,26323,22796,27272,27574,25639,22533,29252,23054,22760
SEN,10,0,2:25244,23660,23984,21841,23409,29642,25128,26440,22529,21419
SEN,10,0,3:27302,21501,21291,28701,29281,28747,24887,21422,23447,27322
SEN,10,0,4:26570,26339,24897,23601,23194,27982,22672,24270,22426,24246
SEN,10,0,5:24509,27059,24518,26398,28686,25214,23291,28861,29964,24401
SEN,10,0,6:22091,23819,23675,21733,29636,22500,28193,22113,26793,23126
SEN,10,0,7:23532,29306,29508,23577,26555,24554,29148,22332,23199,26567
SEN,10,0,8:24670,23079,28211,23025,26289,29449,23080,22107,23046,25872
SEN,10,0,9:22315,21864,29259,27033,24343,23751,22994,28488,24834,26467

MPA,0,0,0:22968,24407,23284,28392,27741,22237,23224,26852,28307,29641
MPA,0,0,1:27376,25149,25899,22340,21830,25269,27227,28329,21392,25858
MPA,0,0,2:26162,26179,23505,22469,29963,26032,23151,26480,22641,25938
MPA,0,0,3:29377,25647,29153,28398,28882,24040,21240,24912,29102,23105
MPA,0,0,4:21885,28711,22738,27805,28970,26044,28568,24732,28827,29094
MPA,0,0,5:23691,28656,27104,26543,29639,21309,24746,25396,28724,22347
MPA,0,0,6:29461,28583,22649,22398,25019,29738,24416,29896,22245,27542
MPA,0,0,7:28790,26428,27295,21797,26215,27618,23954,22024,22096,28371
MPA,0,0,8:29422,27873,23314,28706,29622,27698,26227,29812,22274,22446
MPA,0,0,9:22723,21421,29723,26712,29504,28661,25752,24565,26141,25030
MAX,0,0,0:28333,29746,25155,29584,26750,22213,23421,22430,29803,24069
MAX,0,0,1:26330,25335,28874,29696,27994,24268,29634,22196,29904,22819
MAX,0,0,2:22107,28878,26564,28078,28090,25615,24529,23843,27592,29763
MAX,0,0,3:22272,29311,29562,23055,23264,24470,27672,26511,21999,21770
MAX,0,0,4:23976,26729,25353,25468,27078,26727,21897,26137,25392,21583
MAX,0,0,5:29440,22924,28951,21334,28231,25855,23976,27309,22571,24079
MAX,0,0,6:28200,23801,23248,24422,26613,26432,28608,25445,27926,25514
MAX,0,0,7:23630,21728,25847,23854,28425,25271,27301,24105,24347,24844
MAX,0,0,8:27246,23578,23376,22445,29989,22586,26660,22310,25259,27147
MAX,0,0,9:25619,21634,26278,23792,29028,25744,26007,24474,29074,28334
SEN,1,0,0:28854,25965,28164,22609,27803,22716,27078,23296,22081,28947
SEN,1,0,1:24676,28583,25401,27438,29612,28085,28478,23744,24224,26589
SEN,1,0,2:29275,28470,27239,28220,25220,29204,28635,21852,23484,23582
